filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
5e732d888f2bee00072307d8_4_10_cough.wav,0.45221765515434864,0.07475609332323074,2807.594817137765,2165.9615996300263,5369.6630859375,0.27266125801282054,-356.64484417961,58.59748467322687,-11.041139156250473,18.729829037997753,-16.2265005982948,26.314881929410284,-16.03046995048979,0.26807318017898574,-20.330655085791534,4.451306295027292,-8.823729604368951,-5.416878962959833,6.9536241708092685,-8.537655845283936,2.279949285435471,-10.694868316950867,1.9623575777711557,-7.802169617389448,-2.6101310264553477,-2.7536102017588147,neg_coughs
5e7314a819fe630007a3e98b_4_10_cough.wav,0.3812208845685935,0.09173645824193954,1538.093074407211,1837.6210718482023,3275.0656127929688,0.055165608723958336,-295.3894564814991,140.9366351041929,-16.065616617401037,23.86297563598607,2.107019476506864,-1.0675684831316476,11.644763808233021,18.191483827148275,-10.080695726168804,9.959539582536847,-10.500398402324057,-15.648300669211324,9.936368978228037,-7.191143022133261,6.285213214747792,-4.76408524044986,-13.894616600818148,15.21002257485803,-9.883456961715845,4.254105012898582,neg_coughs
5e732dc08f2bee00072307da_4_10_cough.wav,0.4490958169215009,0.007440049666911364,1934.72285819813,2630.2022098594894,5170.886800890771,0.0621623101635514,-572.3960930087987,78.50080573666189,31.69281087072397,24.286063417621396,19.124257731570616,14.635594091188693,6.335647010133759,7.393682847600941,0.8420356285391449,0.6330255624785576,-3.983848648867769,-2.9477378079682746,-7.717940479656054,-5.128724355917852,-2.6132640067265367,0.8295873085358818,-0.07882691616375097,2.5066069572676772,-3.4123017352683918,-1.7334665493411385,neg_coughs
5e732a618f2bee00072307cf_4_10_cough.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neg_coughs
5e73320c8f2bee00072307e1_4_10_cough.wav,0.42375645510288956,0.044268034398555756,2235.151977768126,2256.057249939377,4623.366865139563,0.1440334875606796,-393.3379970198111,60.508152713756985,8.164916264125196,-6.093120263317566,-21.63344903251594,-2.0557128510325566,-10.062332424799239,-11.299268971556165,-14.739261068648062,-5.967135840025007,-9.230457442029962,-4.69581436745315,-6.059626981115829,-1.4132971410254018,-7.269011932984123,-4.163045118245594,-2.2410016115461353,-3.429909556814188,-4.92154336161594,-5.664531935770115,neg_coughs
5e7335de8f2bee00072307e9_4_10_cough.wav,0.5652331774347646,0.0022315275855362415,3776.415730170139,2557.3396235926416,6785.120309595725,0.46439540253252787,-694.1005770139635,28.51023814285752,-22.41350040712077,17.7064917133805,-18.923520356748075,10.716758111421091,-17.41603429390996,-5.9498034758455995,-20.043453521197083,2.6704613320944275,-5.141777930819913,-9.461402577479927,-1.994041155747922,-10.283438078093399,-3.971632049175647,-2.5593377077858945,-2.1685117983885784,-4.336719498935601,-5.820078858837331,-0.9445483038993409,neg_coughs
5e731d75093a01000894613f_4_10_cough.wav,0.40282178422862014,0.08298152685165405,1415.277076027652,1552.0508705087298,2554.039764404297,0.07891845703125,-326.19630577900097,112.81154890324036,-23.047811422942875,-4.5390800917229255,-24.155862455098912,-7.869864026088668,-34.475510560443915,-16.40695860403464,-19.125033194854065,1.2848151122233207,-12.74221852776173,-16.914557142256175,-6.758822024938081,-12.42101940939427,2.643897687807772,-18.535409947289878,-1.8115268950821584,-3.7595907641327986,-14.455020257765709,-5.9551708578620515,neg_coughs
5e7334b38f2bee00072307e4_4_10_cough.wav,0.4792371740160833,0.05155537277460098,2821.813444035764,2372.1915442058394,5316.879131610577,0.21545723157051283,-364.2337558570687,32.4048006493631,-11.366316370273312,-0.0758065856457127,1.8004396455889893,-3.5029632124002186,-8.816844679138534,-9.275230068769202,-11.914831456542272,-0.4454039782544731,-6.324766176206972,-5.8742496012650856,-4.237425725084082,-0.3440044424647226,-3.945426111961533,-3.350344363579791,-2.909706516450038,-3.5141602629531463,-0.895757511499955,0.19668377300662307,neg_coughs
5e72f8bb93d85c0008831264_4_10_cough.wav,0.4999571460671244,0.010594195686280727,2483.2632458643166,2684.5912636746157,5568.733668971706,0.08108438027871621,-548.252565117813,49.87306580130637,9.202284119777573,8.782733084609623,11.58507356583787,7.3736132905085165,-2.6327001935038,-9.529113784248022,-8.33602626303859,4.278563737773217,0.14096115515557503,2.8744464404849044,0.9854855131253286,1.1890635629335864,-1.9768961853936706,5.019707553856409,2.415582052613717,-4.517612135871845,0.5375969642759737,-3.6039883543085223,neg_coughs
5e7335748f2bee00072307e6_4_10_cough.wav,0.6144819461063892,0.019080687314271927,2987.3807319416896,3090.0234523064596,7063.365085407839,0.19662341101694916,-497.1145182562899,25.13117463233344,9.269219223568511,3.4292128077627115,-0.486695133027553,3.8762751271686113,-2.1071934530073975,3.449519623986166,-4.234654557719188,3.567713891462152,0.063922250267354,2.907739698793967,3.0725099415962167,0.254635373331049,0.7737552956089117,3.560015643552989,0.6016395579747322,0.3958085197049235,0.5902901674371918,-0.6181429125621934,neg_coughs
5e7329de8f2bee00072307cd_4_10_cough.wav,0.49378218043778843,0.07066693902015686,4197.481859826364,3057.739806875567,7531.651893028846,0.3231759049773756,-308.4226248757369,43.29448266676747,29.532111707786886,3.9143213387477234,2.4783568379092555,16.343953848732777,2.2087201256570355,3.210383850035582,-12.80675657659674,10.199164343443822,-12.146418002765598,13.025840915324876,-5.299850038322703,7.716058495238082,-5.684655965911048,0.048089191623611645,-4.926273759259641,-3.630534226955991,-1.3588208524712255,-0.14534214559751754,neg_coughs
5e7335eb8f2bee00072307ea_4_10_cough.wav,0.5034214078173869,0.06678450852632523,2628.0146532911376,2285.51835971736,5157.573410560345,0.19485602250957854,-291.09194468521486,62.07635489841846,-19.662671794370723,-12.104261441825473,-14.514955290925,11.994669983456253,-19.710146461277095,-5.474896752760046,-16.984339024118707,-4.99657437704687,-10.763382310450723,-7.28840720167452,-3.051797906556523,1.7595506976654702,-10.29296200893437,-5.434578599108943,3.653928622747368,-3.151362621708686,-8.143861855434842,-2.5550579754361418,neg_coughs
5e732eed8f2bee00072307dd_4_10_cough.wav,0.40458540682276484,0.007572653703391552,2091.4200514808304,1842.2462157664397,4011.9155042753446,0.151734359621063,-559.8356016205804,65.47372767490204,-32.67304832766936,14.210963442358828,-4.373770124155918,20.835190542476997,3.4467938268121845,-16.832267058776313,-6.78585477355888,-9.754679288924205,-10.660169975124415,-19.142147157336854,-9.122575583809105,-3.44442401675401,-3.0219758528883345,-8.605452515259627,-15.565992028699176,-4.84033607261034,0.23976029932791468,0.1266357862195507,neg_coughs
5e73383d8f2bee00072307ef_4_10_cough.wav,0.5166957288425446,0.0742424800992012,1527.7262385853844,1506.7951250506408,3076.3306451612902,0.08717867943548387,-258.4077225712805,139.1273089598033,-37.57332354562911,15.049083913200024,-17.87966223954179,28.41037224817824,2.5741437820220097,-2.6799892150467928,1.708385047473508,-13.505746875497364,2.78071486789724,-10.367347866219044,0.4223655744741302,-5.3519551035949195,-6.296844623384908,2.285410468997992,-4.830099704676498,-0.9976373673834605,-10.256470638798366,-3.8572234426247074,neg_coughs
5e733a7d8f2bee00072307f1_4_10_cough.wav,0.5714331124412824,0.044273458421230316,1289.9102859543543,1959.0616139118679,2713.2292149430614,0.030672752251059324,-381.1448120009582,46.37859620312367,16.949508759751453,12.989296501359346,6.7852157020779895,11.04014959011333,4.571794592973145,4.26946067528637,0.2826805694091948,6.271554188283653,5.959128200205376,6.298334687422587,6.97329741141206,6.869946332856303,5.816224786563405,6.748363441999604,3.407948071126463,5.33838485247359,3.4438408826620193,-0.0478683860338042,neg_coughs
5e7336b48f2bee00072307ec_4_10_cough.wav,0.531553289449212,0.007805615197867155,2183.29469294786,2269.4050956659926,4849.794140625,0.131125,-558.0279628912513,102.73820006631998,-1.1955281959124768,25.696293594103864,-21.24488249876815,20.86246978502943,-2.0591775819321474,4.704369547814265,-0.7568145968540999,4.21103303904999,-0.09467743470656122,-10.341403581686933,4.804592081748029,-3.349458073313072,3.2955331019469805,5.092537373229282,9.921113666820805,-4.281115034317059,-5.1229877694971515,-2.5573783756231343,neg_coughs
5e733e0b8f2bee00072307f7_4_10_cough.wav,0.5754780014868693,0.026317503303289413,1576.4903986862626,2224.7077628551992,3411.2828812110456,0.05218116992728532,-396.74545047797466,60.88320885320506,31.839066683947692,26.837575346294066,23.032726435079006,20.429839991431045,12.620129861621118,6.5891277969708915,3.1038804628071444,6.3527362480898475,6.159928999437569,0.8512040894355262,1.028620531407785,2.457641036677941,-0.6956629141016645,0.700032512957032,-1.1464210028487654,2.368060188466341,1.4734209486067666,1.0934986467311918,neg_coughs
5e733ad48f2bee00072307f2_4_10_cough.wav,0.48385020179364796,0.0021927834022790194,2470.317299496442,2479.61623755173,5419.797735699152,0.1564403469279661,-629.6488531677073,88.27519364657115,10.612003246114513,42.243597314890096,-17.519762338676944,19.920096696816003,-9.972215041901107,0.22683231814280458,8.33471923968992,6.613104843324959,3.131012657922198,-6.814664717948023,0.5326958645078187,-5.344747328911456,-0.6413500960219427,-7.408245938713504,-1.6807083596592438,-3.1988591016788117,-1.2191440754251448,-1.49685724269117,neg_coughs
5e7337248f2bee00072307ed_4_10_cough.wav,0.5314307929185519,0.006280162371695042,2071.0178158021527,2223.797158559948,4687.9425566075215,0.10997914459745763,-554.0447433119803,100.09053179481424,-0.21166373659184387,19.98851572064199,-15.428068247856372,22.032077002384504,3.24171730051115,4.144849073761326,-1.826198767948769,3.7180298012795743,2.2510552903486123,-7.765636784083958,4.79864237085904,-2.892859669077992,0.8001571613723943,6.88016475729877,12.698009509091788,-4.156123363671595,-8.434745853562875,-2.0600174521884123,neg_coughs
5e733ccd8f2bee00072307f4_4_10_cough.wav,0.4875885610675039,0.02077595330774784,2446.776562644539,2349.2436102447764,5120.461880958686,0.4029368599929379,-476.2706157803816,50.687955502547396,-6.388561626834062,12.181486722199944,-11.53213949319799,8.727358008402588,-8.26880135409256,-10.616951914083483,-13.305843096601752,3.530923444124688,-7.841702475891718,-8.87918413565526,2.6740375384897197,-6.196153368694965,-3.4789733968465786,-5.295061451773256,5.4180163377420145,-2.634403124336141,-1.9265247303288373,0.5175294530418274,neg_coughs
5e7337c98f2bee00072307ee_4_10_cough.wav,0.4876329493129256,0.08889979124069214,2811.142166091645,2751.4502699357768,6185.31005859375,0.16133277529761905,-270.5594469825578,74.18487336854473,-6.5714578072113,-2.092039516784574,6.6988001708232,-1.9773835186548396,-5.714672230905706,-16.84093941821327,-8.901114117180795,8.032448522660598,-4.009185494875454,2.169684920415658,-6.303377630069298,2.0631931573988775,1.813529784995622,-1.2374914381154976,-12.860870627919263,1.6082875316581051,-6.764740787323813,-1.5356823839243805,neg_coughs
5e7339a88f2bee00072307f0_4_10_cough.wav,0.4577119028797448,0.013917786069214344,2474.434153463432,2582.896948785467,5586.611849590413,0.1175146010315534,-477.7319736440305,68.71554748489102,25.745823183953096,9.398299906727868,8.908392278374619,20.02134093325558,-10.91044890935623,-3.419550680270543,-0.9684784952742034,-0.21738307354911843,1.1661878386337294,7.428852776152374,-8.989710995445167,4.746720396842928,-2.5670798916819324,1.205951303796381,0.23508715366684152,-4.768093236912932,-1.9641713854387395,-0.5271255296983882,neg_coughs
5e73473414c5ad00076f5501_4_10_cough.wav,0.41104553298653845,0.0031714264769107103,2794.519107435548,2828.1452923390684,6402.776735823675,0.11859737168874172,-584.3049661668699,72.91640054059766,10.160553020420302,14.32599055775004,12.861934831175127,-2.865837648105522,-2.6723617818710523,4.93674065912533,-7.634295531544885,7.122116918644079,-13.353276227627214,3.3055568870322825,-7.028678918856814,3.719586003625634,-8.10599831770057,-3.3548899107613637,-5.2302526263483315,2.9615817652199774,-2.0207125496717655,-0.9926249643914419,neg_coughs
5e73469a14c5ad00076f54ff_4_10_cough.wav,0.43516603148638466,0.031069030985236168,1267.905363677982,1710.6778783036252,2591.4576631433824,0.048615579044117646,-370.9455360495086,142.90272867991686,-5.74193554013949,24.49037120082437,9.394485021962407,10.81554285799127,15.863935667850702,13.69342053036674,-2.1692319044631794,3.8944907593536144,-0.6261001889075312,-3.8439203074429416,-0.25693557319745036,2.8041784012400086,5.483962300461784,0.44889405349407524,-5.523943416668592,3.0888632158004854,-5.402859833783431,-1.986514617160412,neg_coughs
5e73468f14c5ad00076f54fe_4_10_cough.wav,0.5150262326103558,0.11924681067466736,1406.7570738881896,1892.5414643171243,2724.274816465138,0.050346949591708545,-276.6894040424504,71.89690142054046,27.835926538268264,43.012301465983015,19.787320300906746,10.826595279489649,13.341360341166833,19.104188796378754,15.326970712775404,14.529250220665826,-0.14964087125505113,1.9052268146546643,-4.677932198239404,-2.0108477677638126,-3.672513023020024,3.2523140124026453,3.354976821009767,4.400373450697289,2.8381359527542918,5.486046734261435,neg_coughs
5e733fb08f2bee0007230801_4_10_cough.wav,0.3889387364540274,0.04358934611082077,2599.816183519368,2203.8520052791937,4896.840389476103,0.15897575827205881,-406.8892627637716,41.168377486640054,-17.337828947390484,3.996600176880085,7.937897976350342,1.3935100236822486,-9.2353605639814,-8.51778759893076,-5.872351603758438,-0.3416198482823759,-11.031282385353242,-0.08282447929557911,-10.453757568754801,-5.690133076643114,-3.552048847622556,-4.757694543628646,-10.274895262345161,-6.244368620995294,-4.838369225816397,-9.965628673287052,neg_coughs
5e7341938f2bee0007230807_4_10_cough.wav,0.6088368465355626,0.02007569745182991,2704.719283309577,3169.0787770538946,6860.013179455774,0.08533956236758475,-488.56827029098076,66.77000929257751,36.47725586971837,8.135333939179299,10.16305965951814,6.622113637329461,11.828818293775974,9.400506469264062,2.66627698204189,8.983262459758999,7.732195923330701,4.136150979382372,3.6848986299536066,4.443610862997395,2.6821171091976654,5.824595981602103,1.3638018311169244,2.8619808268193263,0.18102733810159286,1.071923095259218,neg_coughs
5e733fa88f2bee0007230800_4_10_cough.wav,0.6119738135732622,0.010895426385104656,3298.006837639018,2591.06059474134,6337.785424490344,0.2756337178111588,-556.5866261546461,18.504589090627203,-7.8983942060477395,0.14395655342716207,-10.826205141100436,-2.299368655905,-7.13553080725734,-5.529251675554696,1.0341421319287414,-3.537778503559561,-11.66911103787846,-6.187857049226239,-8.271940778843371,-4.898920907391657,-7.369099237571561,-3.668131525969733,-7.329602760688162,-2.4698041935266652,-0.7808793794794276,-0.6194225251836485,neg_coughs
5e73460714c5ad00076f54fc_4_10_cough.wav,0.5171972846454018,0.00328043638728559,4084.7126808263274,3126.2820271372284,7614.256128771552,0.23571075790229884,-610.5791027629465,31.28059398676923,23.968712721024986,4.8702433915728065,9.747645170621167,21.617626726542618,-10.030620498231903,9.472152020274041,-12.457034706970218,24.72934927181268,-6.972668424116731,7.587400152138218,-1.6343114078980145,6.478825575601186,-1.8573625925595316,2.9026765104236163,-2.1079274705838364,0.4858785804778768,4.564545541611442,-0.38331579582960035,neg_coughs
5e733f748f2bee00072307ff_4_10_cough.wav,0.5274790955039044,0.019409801810979843,2366.7585552644277,2469.0391429668953,5073.26572265625,0.1651875,-479.79595691191093,59.99144562226534,-6.200440539689279,7.869162510440408,5.2692905784690796,10.162779019374117,10.741883838899804,1.3239216809817376,6.138092522330437,4.622754612556041,-4.634542320498174,-5.401523188221198,-3.1119787711038693,-2.989124563698265,-1.887287072454588,1.0012276475455786,-3.698630561466171,1.6846086688529918,-1.8184627532636175,-0.6552523684676183,neg_coughs
5e7345b314c5ad00076f54f9_4_10_cough.wav,0.40348011421389857,0.023083984851837158,2426.117079518152,2602.751280374345,5371.814693186903,0.11383945219272076,-399.9850166894465,81.4770463246325,12.506447195447915,7.821246615842643,8.18399319163247,-1.503736937747629,-11.997747630995317,-3.5327212917747,-5.18001002013583,1.8655461003060503,-2.345789038693651,-1.719139883476476,-1.5332426351004564,0.9639642901612238,-1.7990712334308818,1.8955822545464438,-3.2538560177358,-1.9764663017887545,-0.6432963319801466,1.072969950715758,neg_coughs
5e7340948f2bee0007230802_4_10_cough.wav,0.6321623444631917,0.008821590803563595,3244.8025892116257,2513.8984851844853,6179.293690557065,0.24411332977484473,-559.2761901898526,44.71534914695922,-16.20403740212157,-1.8999361051653438,-22.784433121127243,-6.006724639407888,-13.594962431188584,-9.772717585807168,-8.288892016054106,-12.422676507932945,-14.659624340302402,-9.944576383189744,-14.390685226737721,-6.924455659393886,-8.152724333721128,-6.222593051768294,-10.34824360976869,-2.655046260449286,-3.1493168364807964,-2.442770967290541,neg_coughs
5e73426b8f2bee000723080a_4_10_cough.wav,0.5138851446478901,0.005063652992248535,2809.851837529411,2983.721327994813,6770.960610599841,0.18285512115995764,-619.3402148466962,50.91621871754588,37.30239146005986,15.073568529065405,3.8767470116491087,9.896352259754739,-5.535303454404304,1.4013453631799437,-3.8968739848992473,5.173571221600714,-1.181599249838507,3.357765655084145,-2.8344268164047075,1.4066989289638732,-1.742520108936219,-2.7876242245498815,-1.4142853941275593,-2.3410899547147923,-0.4603665022787764,2.962125341861408,neg_coughs
5e73468714c5ad00076f54fd_4_10_cough.wav,0.5090647988674406,0.01958591490983963,1726.2732435595055,2135.7346150165254,3378.497540509259,0.06953486689814815,-417.8081779800457,109.1822751899932,-1.5702180173867497,8.810923153859996,11.66266930859876,5.940294909359807,0.8402555989938082,-9.030720835613563,-4.0076006332500835,7.118282421230194,0.9251678938384631,-3.6794653947404385,7.394868068355771,1.299179389683608,2.081397899977937,3.069944517146664,-0.8219748282569429,-1.7650422819816598,-1.9949794119724304,-0.9357969302037711,neg_coughs
5e7348f514c5ad00076f5506_4_10_cough.wav,0.5100781352354422,0.001617449801415205,2985.109006618275,2837.8268552230647,6615.681276483051,0.1695108359816384,-629.3379775876632,74.39385442917823,33.677926100321535,16.767489799944446,-0.2905438443829695,19.099665101206433,-17.727524552211904,10.689557781972578,-6.742517198449651,11.19388577871013,-4.276909913698655,3.905577535326584,3.494226183636616,4.259817750131132,0.12312404465849094,-2.5403977822365467,0.3944378532429583,-3.220311112798796,0.8945853534327447,-2.341928051974157,neg_coughs
5e734be514c5ad00076f550d_4_10_cough.wav,0.41844347851495833,0.07070471346378326,2987.5006272855207,2926.1285165351264,6684.339665909545,0.14358276757188498,-211.6019277280137,81.21354591027452,37.088507511877395,11.688333850229023,11.87568268929027,19.842168595990348,-15.474611044844494,11.87920080267705,-24.880688629233017,6.814253583397994,-12.245950111398276,9.810889748717031,-7.478449092841762,13.167072795596416,0.3227866533558857,9.741059630053535,4.324031003239033,1.851707986919707,4.039206715619075,0.05659038850752612,neg_coughs
5e7349f514c5ad00076f5508_4_10_cough.wav,0.5627489554688273,0.0016245418228209019,2592.3869335582153,2728.054854122047,6118.867216914533,0.14369587725903615,-643.7574873376906,78.60818107220452,29.634194209113705,22.19861989756827,1.8661730713650193,11.155565754040587,-2.6319513034844593,4.6451211707044795,-9.575968041142122,8.50550075063793,-6.730676282399006,-4.306855464640505,-0.6128065339127908,-1.242826790854704,2.1061206282022535,-4.774644406353577,0.5862906743599579,-2.097473327967457,0.9302688769495234,-2.3605394910428785,neg_coughs
5e7345e114c5ad00076f54fa_4_10_cough.wav,0.36160377906886165,0.002771083265542984,4317.212975978953,3101.830658770038,7848.649395636792,0.29081908411949686,-568.233288048494,36.87471495514875,45.79732462972706,19.83371773660111,-10.284893586138422,-0.25970658290802057,-19.56910783920182,5.096138912365981,-20.3293935216538,8.774148768010699,-1.089846331902737,3.3351454260482813,0.8012981995191849,5.5379285317866795,-2.9813118777095395,-1.3760349272313435,-1.9366736627661498,-2.9339339305386156,-7.415051242556606,3.47511877684788,neg_coughs
5e734b8614c5ad00076f550b_4_10_cough.wav,0.4659610601398624,0.06580441445112228,2782.907382624504,2732.8327351232238,6108.373609639831,0.12532552083333334,-326.6459566838173,58.50011276993227,6.959882231362601,-1.734351512364326,-11.230912459066403,2.9375408603304516,-0.07953040653166031,6.518221369164944,7.32778673337923,4.229892031671218,-4.156632755963141,2.837862236427649,-1.7940695267701412,1.9193551154828281,-15.661347295788367,-3.2073057248775894,-5.528094874490463,-2.8881983532255164,1.9953198378675774,2.891715165157852,neg_coughs
5e734a3814c5ad00076f550a_4_10_cough.wav,0.5866820079247532,0.02544103004038334,3576.760675856469,3248.5471938901574,7808.808336759868,0.1776829769736842,-397.33332046330145,53.36799787198482,33.40025828429158,9.970968403406163,2.74471248587685,12.65592738361048,9.2729199799197,9.900104976359364,-7.140610116700737,17.5729254926566,4.990980470749865,0.6037252662470637,-0.5364146858030636,7.293803899728962,-4.941470288310129,7.057163197450661,-2.978532630576373,0.391902824688669,2.27167548583744,1.7618414867471104,neg_coughs
5e73480d14c5ad00076f5504_4_10_cough.wav,0.5084981598880176,0.01822075992822647,2381.1903382631185,2563.3727393316435,5069.579617482312,0.1090464082154088,-416.75326368727417,92.81829425591029,-13.78634664240481,15.436158439878895,9.193103643108563,3.8462932484503076,2.000730212037831,-7.193556724929651,10.481077089694763,1.2625153370541344,-2.703272749022482,-12.35901523286332,-0.04364552636721317,5.1482649946767385,-5.3072524870181255,-0.9691396516591381,-3.3059230738818712,3.341569419658432,1.2993935865933774,3.6238368487554817,neg_coughs
5e734a2514c5ad00076f5509_4_10_cough.wav,0.40419322619001213,0.07718956470489502,2256.1855487123707,2321.14550578496,4676.24267578125,0.12017996651785715,-332.53446665999087,76.74866256478838,-7.421780827763167,-15.739322905633598,-7.548779359618581,-17.82010280912466,-12.388706474883984,-8.399899976024694,-17.041649398688207,-0.8255937433071036,-4.466966267974087,1.3848721718481434,-12.72934070275333,-9.154135731199613,-4.565581522338164,-5.24858583274054,-11.860900084986335,-9.35702959930856,-1.1880800959891173,-5.942930596994069,neg_coughs
5e734df214c5ad00076f5514_4_10_cough.wav,0.6676377610515809,0.01755228079855442,2071.298213727147,2658.778792153432,4995.507960016994,0.06062210866691843,-460.5177655594948,83.61466053158024,31.762520182639744,20.171219879240898,14.97843365189535,9.48083461279033,4.450286799568812,7.607669578057021,2.417524692277486,2.0034189270677873,0.8692247987810945,2.774055738047895,2.4682727568866567,5.883553945803343,2.7704900176868303,5.380143801465503,1.762454992901754,1.5549194202131738,0.03719122045338804,2.9322046194182674,neg_coughs
5e734d7014c5ad00076f5511_4_10_cough.wav,0.4781914237559481,0.02035057544708252,2289.0459755724687,2256.2026147906113,4835.593340473791,0.13123064876152074,-441.02416374960063,42.26146259575341,4.376553479156686,-2.2320993718796327,5.177355853671979,6.3061785758540445,-0.7586993486176868,-5.770810443087304,-1.781798777583295,-4.475112874362784,-10.23291971484633,-1.6078330261567209,-0.284276416055988,-3.2227920751637584,-3.968905561384777,1.8183468163443306,-3.212406632749803,-1.7869599108249528,-1.9019950939369683,-4.312239628886187,neg_coughs
5e734c6114c5ad00076f550f_4_10_cough.wav,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3708498984763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neg_coughs
5e734e2f14c5ad00076f5515_4_10_cough.wav,0.4121610295444956,0.13536867499351501,2359.769345786217,2058.8249335456608,4225.5690354567305,0.14742337740384615,-284.4734484630153,61.028005197521644,-15.40098628743963,16.37304031017994,-4.320453347528335,-8.1755538254771,-1.514499382761707,-11.08398203565211,-21.931033386376708,-12.854079733723276,-3.6654473523819684,-4.247553202577983,-10.678864170116455,-10.861440138619727,-1.609114454259123,0.5686821311886713,-11.511370457070603,-3.941873446380162,1.326205246657227,-2.9199285616439026,neg_coughs
5e73517214c5ad00076f5525_4_10_cough.wav,0.5061304711723854,0.039675623178482056,2308.518231339417,2772.7001671998123,5487.6666891163795,0.0889158285440613,-351.6993012720971,99.3825735052873,22.45185010469073,-7.180213455094913,5.263822649351287,6.714720629154409,-0.1797118302172139,1.466176840811929,-6.9339647148645085,-1.9022974428084016,-2.2118338735429073,-2.669795115396712,-10.859464728581704,-5.159481412140208,-8.366006759601182,-5.693677193031062,-9.628906827029157,-6.627559600325401,-5.140566703066952,-5.3253351665688,neg_coughs
5e735a8714c5ad00076f553f_4_10_cough.wav,0.5518756238924136,0.08943541347980499,2805.734026379935,2331.2649547161745,5429.278909935141,0.1649592177672956,-336.8760459425604,42.80326782710206,-6.6719360709257725,18.56205098578116,-13.11212531764076,14.12693029054324,-11.600540550988114,-7.2101353412553575,-10.90437613653165,0.9686199939477514,-4.650542596899012,-3.898281143783692,-1.0867724982969855,-2.1209977398729403,-0.5906063975000089,-1.435316156066971,-4.820651010101122,-6.419345411451758,-8.254083398446635,-7.247122455541309,neg_coughs
5e73592c14c5ad00076f553b_4_10_cough.wav,0.5175981596042403,0.028310924768447876,1536.3773225270886,2019.4327794859676,3016.7067583869484,0.0763693416819853,-438.615937266002,60.61205837606073,17.247984227342332,4.3144209287737985,3.78901271313282,2.4937357029863647,-1.0061854674080175,-5.669636635400381,-7.275965911613991,-2.116098284985184,-6.12423885328111,-4.206377696478147,-6.39888516573541,-3.558968380884578,-3.673249768242183,-2.330115674130296,-6.963068226380561,-5.140138530484299,-4.924503700377327,-6.586663487866443,neg_coughs
5e734f2e14c5ad00076f5518_4_10_cough.wav,0.5821693049043368,0.0033187237568199635,3260.411858698507,3003.635263684069,6960.15389683735,0.15797369164156627,-625.4286281730663,58.63999981360964,27.956557536536753,4.162208551564215,12.069704754846583,23.254812283190002,-5.332911022566884,4.243822562028259,3.5012408031238857,14.194016899587522,-0.10805989346953788,1.850986236845405,-0.8864976545309781,9.414411407025716,-0.8312407792508161,5.09927802880605,-2.8300485262423343,2.3155489962240994,-0.8734882123851404,2.1632557464554822,neg_coughs
5e7350cc14c5ad00076f5523_4_10_cough.wav,0.46495680822689206,0.03454020246863365,2866.7679500025006,2503.590934571585,5741.622959094101,0.2554643609550562,-437.3476916858256,32.58683408583579,-10.154045491217122,-3.7414675634086807,-7.980888712751123,-9.378723449231451,-10.74225997096756,1.2631244041605552,-4.681347408517597,6.41005749378637,-2.146451742629023,-8.547238060631184,0.7405177170770784,2.573143804765967,-5.760936373789726,1.8798072781767192,-1.0978306498548933,-2.6665198480948176,-2.23265686762949,-1.7244420818785704,neg_coughs
5e73555b14c5ad00076f5532_4_10_cough.wav,0.4792763969131092,0.07109413295984268,2551.9004409851004,2385.327669019957,5199.4185598273025,0.14921275356359648,-312.2671726230978,73.91592269357606,0.05552360223843034,-3.509144149372625,-14.750140150468317,-1.1369662992011826,-3.767553954937969,-13.112003898594836,-24.150365603646538,-1.73478420939948,-4.832181424022697,-6.188750524276132,-7.078715339442259,-1.0144790492419753,-2.7010203461795323,-2.7641116980748333,-1.8208484188830885,-0.4194030920557514,-8.514690098491343,-1.7547284916703232,neg_coughs
5e73544014c5ad00076f552e_4_10_cough.wav,0.6271602877381434,0.0024445399176329374,4158.240987090384,3012.34779154104,7763.6671875,0.5238125,-697.669906825607,28.956475083425456,-1.2013787906203528,1.3961415963434014,-4.3086320861735015,-1.288704392317497,-6.075253002433851,-4.851784687535034,0.7403730784239423,2.47142747505234,-5.0758241383671185,0.11639186292352333,-3.0641015107973284,-8.586525763010075,-8.557412546691737,3.307647623497609,-7.586711817197991,-2.408746627704046,-1.7527076487551572,-3.8506922761057845,neg_coughs
